0.1923,0.0000,0.0000,0.0385,0.0385,0.2692,0.0385,0.0000,0.0000,0.0000,0.0000,0.4231,0.0000,0.0000,0.0000,0.0000
0.0769,0.0000,0.0000,0.0769,0.3077,0.0000,0.3077,0.0000,0.0000,0.0000,0.0000,0.1538,0.0000,0.0000,0.0769,0.0000
0.0427,0.2134,0.1829,0.0427,0.0732,0.2256,0.0061,0.0549,0.0549,0.0122,0.0122,0.0183,0.0183,0.0000,0.0061,0.0061
0.0444,0.0222,0.0667,0.3333,0.0444,0.1111,0.0000,0.0889,0.0889,0.0000,0.0000,0.1333,0.0444,0.0000,0.0222,0.0000
0.0476,0.0238,0.0238,0.2857,0.0714,0.0952,0.0952,0.1190,0.0238,0.0238,0.0238,0.0476,0.0000,0.0238,0.0238,0.0476
0.0000,0.0000,0.0000,0.3750,0.0000,0.0000,0.2500,0.2500,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000
0.1176,0.1765,0.0588,0.0588,0.0000,0.2353,0.0000,0.0000,0.2941,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0000
0.0000,0.1667,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,0.1667,0.5000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.3333,0.2222,0.0000,0.0000,0.0000,0.2222,0.0000,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.1111
0.0000,0.0000,0.0286,0.9143,0.0000,0.0286,0.0000,0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.9535,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000
0.0000,0.0000,0.0250,0.9250,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.7500,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000
0.0652,0.0000,0.0109,0.7500,0.0217,0.0217,0.0109,0.0000,0.0000,0.0000,0.0109,0.0543,0.0326,0.0000,0.0109,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2647,0.0294,0.0588,0.1176,0.0000,0.0000,0.0882,0.0000,0.0588,0.0294,0.0000,0.0294,0.2941,0.0294,0.0000,0.0000
0.0000,0.2000,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.9677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.9600,0.0000,0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1667,0.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1429,0.0000,0.1429,0.0000,0.0000,0.1429,0.0000,0.0000,0.1429,0.1429,0.0000,0.2857,0.0000,0.0000,0.0000
0.5000,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000
0.9143,0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0286,0.0143,0.0000,0.0000,0.0000
0.6765,0.1618,0.0294,0.0000,0.0000,0.0147,0.0147,0.0000,0.0000,0.0000,0.0441,0.0441,0.0000,0.0000,0.0147,0.0000
0.1250,0.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000
0.2000,0.6000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7586,0.0345,0.0000,0.0000,0.0115,0.0115,0.0000,0.0000,0.0000,0.0920,0.0230,0.0575,0.0115,0.0000,0.0000,0.0000
0.1200,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1500,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0741,0.7037,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0741,0.0000,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000
0.8056,0.0556,0.0000,0.0139,0.0000,0.0278,0.0139,0.0139,0.0139,0.0139,0.0000,0.0139,0.0000,0.0000,0.0139,0.0139
0.3171,0.5610,0.0122,0.0000,0.0000,0.0488,0.0000,0.0122,0.0366,0.0000,0.0000,0.0000,0.0122,0.0000,0.0000,0.0000
0.0446,0.4643,0.2321,0.0000,0.0000,0.0714,0.0179,0.0089,0.0179,0.0179,0.0536,0.0089,0.0089,0.0089,0.0089,0.0000
0.3492,0.4286,0.0159,0.0000,0.0000,0.0476,0.0000,0.0159,0.1270,0.0000,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000
0.0303,0.6970,0.0606,0.0000,0.1212,0.0000,0.0303,0.0000,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4348,0.3188,0.0145,0.0290,0.0000,0.0580,0.0000,0.0000,0.1014,0.0145,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000
0.0310,0.1318,0.0078,0.0233,0.0310,0.5504,0.0310,0.0388,0.0775,0.0000,0.0233,0.0310,0.0000,0.0078,0.0000,0.0000
0.9412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6154,0.0769,0.0256,0.0513,0.0000,0.0769,0.0000,0.0000,0.0513,0.0256,0.0513,0.0000,0.0000,0.0256,0.0000,0.0000
0.4000,0.0000,0.0000,0.2000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.9375,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0833,0.0000,0.0000,0.3333,0.0000,0.1667,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0833,0.0000,0.0833,0.0000
0.5556,0.1111,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2222,0.0000,0.0000,0.0000
0.7143,0.0714,0.0000,0.0714,0.0000,0.0714,0.0000,0.0000,0.0000,0.0714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0312,0.0000,0.0000,0.8438,0.0000,0.0312,0.0000,0.0312,0.0000,0.0000,0.0312,0.0312,0.0000,0.0000,0.0000,0.0000
0.0727,0.0182,0.0000,0.3273,0.1636,0.1455,0.0545,0.0182,0.0182,0.0000,0.0182,0.1091,0.0545,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0588,0.0000,0.0000,0.0588,0.7647,0.0588,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1250,0.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0238,0.0000,0.0000,0.8095,0.0238,0.0238,0.0000,0.0238,0.0000,0.0000,0.0476,0.0000,0.0238,0.0238,0.0000,0.0000
0.0000,0.0000,0.0222,0.7333,0.0444,0.0222,0.0667,0.0222,0.0000,0.0000,0.0000,0.0444,0.0444,0.0000,0.0000,0.0000
0.0303,0.0606,0.0000,0.2879,0.1212,0.1364,0.0455,0.0000,0.0000,0.0152,0.1212,0.1212,0.0303,0.0000,0.0303,0.0000
0.0714,0.0000,0.0714,0.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.0000,0.0000,0.0714,0.0000,0.0000,0.0000
0.0000,0.0000,0.2593,0.5556,0.0000,0.0741,0.0000,0.0741,0.0000,0.0000,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000
0.1600,0.0000,0.0000,0.2400,0.0000,0.0400,0.0000,0.0800,0.1200,0.0400,0.0400,0.1200,0.0800,0.0800,0.0000,0.0000
0.0000,0.0000,0.0476,0.6667,0.0238,0.0476,0.0238,0.0000,0.0238,0.0238,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6250,0.1250,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0526,0.2632,0.3421,0.2368,0.0263,0.0000,0.0000,0.0000,0.0000,0.0789,0.0000,0.0000,0.0000,0.0000
0.0231,0.0405,0.0058,0.0925,0.0694,0.4971,0.0405,0.0347,0.0751,0.0058,0.0462,0.0462,0.0173,0.0000,0.0000,0.0000
0.0000,0.5532,0.0213,0.0426,0.0638,0.0638,0.0213,0.0426,0.0213,0.0000,0.1489,0.0000,0.0000,0.0000,0.0213,0.0000
0.0000,0.1429,0.0000,0.0000,0.0000,0.1429,0.1429,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857
0.0000,0.0000,0.4000,0.0000,0.0000,0.4000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0909,0.0909,0.1818,0.1818,0.3636,0.0000,0.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.2000,0.6000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0222,0.0000,0.1556,0.2222,0.2889,0.0222,0.0000,0.0000,0.0000,0.0222,0.2444,0.0222,0.0000,0.0000,0.0000
0.1118,0.0412,0.0294,0.0941,0.0882,0.1176,0.1647,0.0176,0.0294,0.0118,0.0353,0.2059,0.0118,0.0059,0.0118,0.0118
0.0132,0.1447,0.1579,0.1842,0.0132,0.1184,0.0658,0.0000,0.0132,0.0263,0.0658,0.0132,0.1579,0.0000,0.0132,0.0000
0.0000,0.6190,0.0000,0.0000,0.0952,0.0952,0.0476,0.0952,0.0000,0.0000,0.0000,0.0476,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.1000,0.3000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000
0.0000,0.0000,0.2500,0.2500,0.0000,0.1875,0.0000,0.3125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0429,0.1571,0.3000,0.1357,0.0071,0.0857,0.0143,0.0214,0.0214,0.0071,0.1214,0.0143,0.0286,0.0143,0.0143,0.0000
0.0385,0.4615,0.0000,0.0000,0.1923,0.1154,0.0000,0.0769,0.0769,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000
0.0435,0.0290,0.0290,0.0145,0.1739,0.3478,0.0580,0.0290,0.0725,0.0000,0.0435,0.0725,0.0725,0.0000,0.0000,0.0145
0.0000,0.0000,0.0000,0.0909,0.3636,0.5455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0290,0.0145,0.1304,0.0870,0.1014,0.2029,0.1159,0.0000,0.0725,0.0000,0.0725,0.0580,0.0000,0.0145,0.0870,0.0000
0.0000,0.0000,0.7500,0.0909,0.0227,0.0227,0.0227,0.0455,0.0227,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0526,0.0000,0.2105,0.1579,0.0526,0.1053,0.3158,0.0526,0.0526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.8235,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.1176,0.0000,0.0000,0.0000,0.0000,0.0000
0.2903,0.0968,0.1290,0.0000,0.0000,0.0000,0.0323,0.0000,0.0323,0.0000,0.3226,0.0323,0.0000,0.0000,0.0000,0.0645
0.0106,0.2660,0.1064,0.0213,0.0532,0.2128,0.0426,0.0319,0.0638,0.0213,0.0532,0.0426,0.0000,0.0000,0.0106,0.0000
0.0000,0.0000,0.1250,0.0000,0.1250,0.1250,0.5000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1129,0.2742,0.0161,0.0484,0.1935,0.0968,0.0161,0.0000,0.0161,0.0645,0.0161,0.0000,0.0000,0.0161,0.0323
0.0000,0.0385,0.6154,0.0769,0.0385,0.0962,0.0192,0.0000,0.0192,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000
0.0714,0.0000,0.0357,0.2857,0.1071,0.0000,0.2857,0.0000,0.0000,0.0000,0.0357,0.0000,0.0000,0.0714,0.0357,0.0357
0.0000,0.0345,0.1207,0.4310,0.0862,0.0345,0.0690,0.1207,0.0345,0.0345,0.0000,0.0172,0.0000,0.0000,0.0000,0.0172
0.0667,0.0000,0.1333,0.1000,0.0667,0.0000,0.3333,0.1333,0.0333,0.0333,0.0667,0.0000,0.0000,0.0000,0.0000,0.0333
0.0000,0.0000,0.3333,0.1667,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0909,0.1818,0.0000,0.0000,0.0909,0.1818,0.2727,0.0000,0.0000,0.0909,0.0000,0.0000,0.0000,0.0909,0.0000
0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000
0.0690,0.1034,0.0690,0.0690,0.0690,0.0345,0.3103,0.1034,0.0000,0.0345,0.0000,0.0345,0.0000,0.0690,0.0345,0.0000
0.0000,0.1139,0.4810,0.0380,0.0886,0.0759,0.0633,0.0253,0.0000,0.0127,0.0380,0.0000,0.0127,0.0000,0.0127,0.0127
0.0000,0.0588,0.5294,0.1765,0.0000,0.0000,0.0588,0.0000,0.0588,0.0000,0.1176,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2000,0.0000,0.0000,0.2000,0.0000,0.2000,0.0000,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.9412,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.2222,0.0000,0.0000,0.4444,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.2000,0.0000,0.2000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000
0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.5435,0.1522,0.0000,0.0000,0.0217,0.0435,0.0000,0.0217,0.0435,0.0870,0.0217,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1429,0.1429,0.2857,0.0000,0.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.4000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.2000,0.0000
0.0000,0.0000,0.0500,0.2000,0.2500,0.0000,0.0500,0.2500,0.0500,0.0000,0.0000,0.0000,0.0500,0.0000,0.1000,0.0000
0.0000,0.0400,0.0200,0.1400,0.1000,0.5000,0.0000,0.0000,0.0200,0.0000,0.0400,0.0800,0.0400,0.0000,0.0200,0.0000
0.0000,0.1429,0.1429,0.1429,0.1429,0.0000,0.0000,0.0000,0.1429,0.0000,0.0000,0.1429,0.0000,0.1429,0.0000,0.0000
0.0000,0.0222,0.0000,0.0889,0.2444,0.2667,0.0444,0.0000,0.0222,0.0444,0.0000,0.0889,0.1778,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.3333,0.0833,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.8333,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1111,0.0000,0.1111,0.1111,0.1111,0.4444,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.4000,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2500,0.1250,0.1250,0.3750,0.0000,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0769,0.0000,0.0000,0.4615,0.1538,0.2308,0.0000,0.0000,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0588,0.7647,0.1176,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.1111,0.4444,0.0000,0.0741,0.0000,0.0000,0.0000,0.0000,0.2593,0.0370,0.0000,0.0741,0.0000
0.0000,0.2500,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000
0.0000,0.2000,0.4000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0870,0.5652,0.1087,0.0000,0.0217,0.1087,0.0000,0.0000,0.0000,0.0000,0.1087,0.0000,0.0000,0.0000,0.0000,0.0000
0.0435,0.8696,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000
0.0323,0.8387,0.0323,0.0000,0.0000,0.0000,0.0645,0.0000,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0769,0.8077,0.0385,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0417,0.8750,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.9000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.8333,0.0000,0.0000,0.0000,0.0000,0.0238,0.0238,0.0714,0.0000,0.0000,0.0476,0.0000,0.0000,0.0000,0.0000
0.0732,0.6585,0.0732,0.0122,0.0122,0.0732,0.0000,0.0366,0.0244,0.0122,0.0000,0.0122,0.0000,0.0000,0.0000,0.0122
0.0000,0.7857,0.0000,0.0000,0.0714,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.9706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0714,0.7143,0.0000,0.0000,0.0000,0.0714,0.0000,0.0000,0.0714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.5357,0.0357,0.0357,0.0357,0.1786,0.0357,0.0000,0.0000,0.0000,0.0714,0.0000,0.0357,0.0000,0.0357,0.0000
0.0000,0.9048,0.0952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.8182,0.0455,0.0000,0.0000,0.0455,0.0000,0.0000,0.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.7500,0.0000,0.0000,0.0000,0.1875,0.0000,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.7292,0.0625,0.0000,0.0417,0.1042,0.0208,0.0208,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.8636,0.0455,0.0000,0.0000,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0455,0.0000,0.0000,0.0000
0.0000,0.8333,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2143,0.6429,0.0000,0.0000,0.0000,0.0714,0.0357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.0000,0.0000,0.0000
0.0000,0.9048,0.0000,0.0000,0.0000,0.0952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0400,0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0400,0.0000,0.0400,0.0400,0.0000
0.0000,0.0000,0.7647,0.1176,0.0588,0.0000,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0500,0.4000,0.0000,0.0000,0.0500,0.0500,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1429,0.7143,0.0000,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2600,0.3600,0.1200,0.0600,0.1000,0.0000,0.0000,0.0000,0.0200,0.0400,0.0000,0.0000,0.0400,0.0000,0.0000
0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.2000,0.0000,0.2000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.4545,0.4545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0909,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.8889,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0645,0.5806,0.0323,0.1935,0.0323,0.0000,0.0000,0.0323,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000
0.0000,0.0000,0.5000,0.3333,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0435,0.1304,0.0435,0.0000,0.6957,0.0000,0.0000,0.0435,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.8000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0769,0.1538,0.0769,0.0000,0.0000,0.5385,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0769,0.0000
0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.4000,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.7143,0.1429,0.0000,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1250,0.0625,0.0625,0.3750,0.1250,0.0625,0.0000,0.1250,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000
0.0000,0.1667,0.0000,0.1667,0.1667,0.0000,0.0000,0.0000,0.1667,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0227,0.1477,0.0682,0.0114,0.1591,0.3977,0.0341,0.0568,0.0227,0.0000,0.0114,0.0341,0.0114,0.0000,0.0000,0.0000
0.0000,0.0000,0.3000,0.0000,0.1000,0.4000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1481,0.0741,0.0000,0.0000,0.0000,0.0741,0.0000,0.0370,0.5926,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0364,0.0364,0.0000,0.0909,0.2182,0.1273,0.0364,0.3818,0.0545,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3626,0.0440,0.0110,0.0989,0.0110,0.1099,0.0110,0.0220,0.0879,0.0110,0.0000,0.2088,0.0000,0.0110,0.0110,0.0000
0.0957,0.0745,0.0957,0.1277,0.0213,0.0851,0.0426,0.3191,0.0532,0.0106,0.0213,0.0106,0.0000,0.0000,0.0106,0.0213
0.2296,0.3852,0.0222,0.0074,0.0148,0.1333,0.0000,0.0222,0.0889,0.0000,0.0074,0.0370,0.0074,0.0222,0.0000,0.0000
0.2857,0.3571,0.0000,0.0000,0.0000,0.0714,0.0000,0.0000,0.2143,0.0000,0.0714,0.0000,0.0000,0.0000,0.0000,0.0000
